Square_ID,target_2019
4e4595d2-14ce-11ea-bce5-f49634744a41,0.0003720930547817856
4e4595d3-14ce-11ea-bce5-f49634744a41,0.0004290884018907653
4e4595d4-14ce-11ea-bce5-f49634744a41,0.0003839041699319481
4e4595d5-14ce-11ea-bce5-f49634744a41,0.00038744152176592856
4e4595d6-14ce-11ea-bce5-f49634744a41,0.0003966066014751444
4e4595d7-14ce-11ea-bce5-f49634744a41,0.0004033225506173504
4e4595d8-14ce-11ea-bce5-f49634744a41,0.00039925769622684026
4e4595d9-14ce-11ea-bce5-f49634744a41,0.00038058477170083496
4e4595da-14ce-11ea-bce5-f49634744a41,0.0004168754311240681
4e4595db-14ce-11ea-bce5-f49634744a41,0.0005529698759181121
4e4595dc-14ce-11ea-bce5-f49634744a41,0.00257668050882904
4e4595dd-14ce-11ea-bce5-f49634744a41,0.004958129740901566
4e4595de-14ce-11ea-bce5-f49634744a41,0.00399576502476555
4e4595df-14ce-11ea-bce5-f49634744a41,0.0007645946597844738
4e4595e0-14ce-11ea-bce5-f49634744a41,0.00039350566048005655
4e4595e1-14ce-11ea-bce5-f49634744a41,0.0004224198671771006
4e4595e2-14ce-11ea-bce5-f49634744a41,0.00042323096507559737
4e4595e3-14ce-11ea-bce5-f49634744a41,0.00044266505971955023
4e4595e4-14ce-11ea-bce5-f49634744a41,0.00045583758050463926
4e4595e5-14ce-11ea-bce5-f49634744a41,0.0004588147067675203
4e4595e6-14ce-11ea-bce5-f49634744a41,0.00041816171916755034
4e4595e7-14ce-11ea-bce5-f49634744a41,0.00039964050259587636
4e4595e8-14ce-11ea-bce5-f49634744a41,0.0004300801313017263
4e4595e9-14ce-11ea-bce5-f49634744a41,0.0004110496698912958
4e4595ea-14ce-11ea-bce5-f49634744a41,0.0002945871519220328
4e4595eb-14ce-11ea-bce5-f49634744a41,0.0003934535956215022
4e4595ec-14ce-11ea-bce5-f49634744a41,0.00045417137510612716
4e4595ed-14ce-11ea-bce5-f49634744a41,0.00046031175846356315
4e4595ee-14ce-11ea-bce5-f49634744a41,0.0004934986351860914
4e4595ef-14ce-11ea-bce5-f49634744a41,0.0004199509934153289
4e4595f0-14ce-11ea-bce5-f49634744a41,0.00034361026236230717
4e4595f1-14ce-11ea-bce5-f49634744a41,0.00028854447180989926
4e4595f2-14ce-11ea-bce5-f49634744a41,0.00029650384578486726
4e4595f3-14ce-11ea-bce5-f49634744a41,0.00033242115589328077
4e4595f4-14ce-11ea-bce5-f49634744a41,0.0003145886094071362
4e4595f5-14ce-11ea-bce5-f49634744a41,0.00028682987753202345
4e4595f6-14ce-11ea-bce5-f49634744a41,0.00027022349569004044
4e4595f7-14ce-11ea-bce5-f49634744a41,0.0002485324584736219
4e4595f8-14ce-11ea-bce5-f49634744a41,0.00024717793359226915
4e4595f9-14ce-11ea-bce5-f49634744a41,0.0002375093456496751
4e4595fa-14ce-11ea-bce5-f49634744a41,0.00023156690291780996
4e4595fb-14ce-11ea-bce5-f49634744a41,0.0002441526353198084
4e4595fc-14ce-11ea-bce5-f49634744a41,0.0002452591194825733
4e4595fd-14ce-11ea-bce5-f49634744a41,0.0002500778616311952
4e4595fe-14ce-11ea-bce5-f49634744a41,0.0002472609807216517
4e4595ff-14ce-11ea-bce5-f49634744a41,0.00025403040930232465
4e459600-14ce-11ea-bce5-f49634744a41,0.00025556100429826635
4e459601-14ce-11ea-bce5-f49634744a41,0.0002584997613130095
4e459602-14ce-11ea-bce5-f49634744a41,0.00025830542784676313
4e459603-14ce-11ea-bce5-f49634744a41,0.00025821890865305444
4e459604-14ce-11ea-bce5-f49634744a41,0.00025848507144734655
4e459605-14ce-11ea-bce5-f49634744a41,0.0002397596686417299
4e459606-14ce-11ea-bce5-f49634744a41,0.0002565518550810004
4e459607-14ce-11ea-bce5-f49634744a41,0.00025614978048779
4e459608-14ce-11ea-bce5-f49634744a41,0.00024814620961185454
4e459609-14ce-11ea-bce5-f49634744a41,0.00022870279739742455
4e45960a-14ce-11ea-bce5-f49634744a41,0.00024952039486827467
4e45960b-14ce-11ea-bce5-f49634744a41,0.0002162517915376697
4e45960c-14ce-11ea-bce5-f49634744a41,0.00026310945537231156
4e45960d-14ce-11ea-bce5-f49634744a41,0.0002682866598146704
4e45960e-14ce-11ea-bce5-f49634744a41,0.0002568776991103592
4e45960f-14ce-11ea-bce5-f49634744a41,0.0002608273049697486
4e459610-14ce-11ea-bce5-f49634744a41,0.0002612884472125378
4e459611-14ce-11ea-bce5-f49634744a41,0.00020928123873726565
4e459612-14ce-11ea-bce5-f49634744a41,0.00022627414410315958
4e459613-14ce-11ea-bce5-f49634744a41,0.0002595645583032392
4e459614-14ce-11ea-bce5-f49634744a41,0.0002351045380793906
4e459615-14ce-11ea-bce5-f49634744a41,0.00022870403861375283
4e459616-14ce-11ea-bce5-f49634744a41,0.0002254756996156119
4e459617-14ce-11ea-bce5-f49634744a41,0.0002480433050561018
4e459618-14ce-11ea-bce5-f49634744a41,0.00023390244732652546
4e459619-14ce-11ea-bce5-f49634744a41,0.0002557979060679274
4e45961a-14ce-11ea-bce5-f49634744a41,0.00023506282626686392
4e45961b-14ce-11ea-bce5-f49634744a41,0.00021805074298654494
4e45961c-14ce-11ea-bce5-f49634744a41,0.0073349881692310525
4e45961d-14ce-11ea-bce5-f49634744a41,0.0002180779081359684
4e45961e-14ce-11ea-bce5-f49634744a41,0.0002444521727321262
4e45961f-14ce-11ea-bce5-f49634744a41,0.0002619501620109004
4e459620-14ce-11ea-bce5-f49634744a41,0.0002667986217142719
4e459621-14ce-11ea-bce5-f49634744a41,0.0002576288558298497
4e459622-14ce-11ea-bce5-f49634744a41,0.0002606677837979726
4e459623-14ce-11ea-bce5-f49634744a41,0.00024874937174489375
4e459624-14ce-11ea-bce5-f49634744a41,0.00025888257495306383
4e459625-14ce-11ea-bce5-f49634744a41,0.0002637137019820404
4e459626-14ce-11ea-bce5-f49634744a41,0.0002806209655515432
4e459627-14ce-11ea-bce5-f49634744a41,0.00028933287103599474
4e459628-14ce-11ea-bce5-f49634744a41,0.00028592078715328597
4e459629-14ce-11ea-bce5-f49634744a41,0.000296062160927077
4e45962a-14ce-11ea-bce5-f49634744a41,0.00028797987328357084
4e45962b-14ce-11ea-bce5-f49634744a41,0.0003166203916924557
4e45962c-14ce-11ea-bce5-f49634744a41,0.00033704627277954247
4e45962d-14ce-11ea-bce5-f49634744a41,0.00034096620473722517
4e45962e-14ce-11ea-bce5-f49634744a41,0.00040340163235804566
4e45962f-14ce-11ea-bce5-f49634744a41,0.00035053801196792547
4e459630-14ce-11ea-bce5-f49634744a41,0.00037335116481668256
4e459631-14ce-11ea-bce5-f49634744a41,0.0003986386643486768
4e459632-14ce-11ea-bce5-f49634744a41,0.0008696592020299894
4e459633-14ce-11ea-bce5-f49634744a41,0.00041988085595977964
4e459634-14ce-11ea-bce5-f49634744a41,0.00039802426695484524
4e459635-14ce-11ea-bce5-f49634744a41,0.0004173658202084363
4e459636-14ce-11ea-bce5-f49634744a41,0.0003915728487372878
4e459637-14ce-11ea-bce5-f49634744a41,0.00038961368006551716
4e459638-14ce-11ea-bce5-f49634744a41,0.0007367990377746466
4e459639-14ce-11ea-bce5-f49634744a41,0.002888580650576041
4e45963a-14ce-11ea-bce5-f49634744a41,0.0030412641196270822
4e45963b-14ce-11ea-bce5-f49634744a41,0.0013585758116341907
4e45963c-14ce-11ea-bce5-f49634744a41,0.0004377365047397687
4e45963d-14ce-11ea-bce5-f49634744a41,0.0003671738608148351
4e45963e-14ce-11ea-bce5-f49634744a41,0.0003961396726458755
4e45963f-14ce-11ea-bce5-f49634744a41,0.00041465349572535634
4e459640-14ce-11ea-bce5-f49634744a41,0.0003931151773260479
4e459641-14ce-11ea-bce5-f49634744a41,0.0004506445274764895
4e459642-14ce-11ea-bce5-f49634744a41,0.00048772375852659957
4e459643-14ce-11ea-bce5-f49634744a41,0.0004484529371280389
4e459644-14ce-11ea-bce5-f49634744a41,0.0005118664279757684
4e459645-14ce-11ea-bce5-f49634744a41,0.0004890699408541148
4e459646-14ce-11ea-bce5-f49634744a41,0.00047834348599455265
4e459647-14ce-11ea-bce5-f49634744a41,0.0004515545226752633
4e459648-14ce-11ea-bce5-f49634744a41,0.0004185459112666012
4e459649-14ce-11ea-bce5-f49634744a41,0.0003475925625668918
4e45964a-14ce-11ea-bce5-f49634744a41,0.0004373598291990577
4e45964b-14ce-11ea-bce5-f49634744a41,0.00047996838325958064
4e45964c-14ce-11ea-bce5-f49634744a41,0.00043441544664336054
4e45964d-14ce-11ea-bce5-f49634744a41,0.00042363266058515094
4e45964e-14ce-11ea-bce5-f49634744a41,0.00030319563412381376
4e45964f-14ce-11ea-bce5-f49634744a41,0.0003384486602160604
4e459650-14ce-11ea-bce5-f49634744a41,0.00035453634573695775
4e459651-14ce-11ea-bce5-f49634744a41,0.0003255459746696603
4e459652-14ce-11ea-bce5-f49634744a41,0.00031809475152947623
4e459653-14ce-11ea-bce5-f49634744a41,0.0002781437539480386
4e459654-14ce-11ea-bce5-f49634744a41,0.000251258806892127
4e459655-14ce-11ea-bce5-f49634744a41,0.00024499082045593604
4e459656-14ce-11ea-bce5-f49634744a41,0.0002331498335155973
4e459657-14ce-11ea-bce5-f49634744a41,0.00022452247647338955
4e459658-14ce-11ea-bce5-f49634744a41,0.000245704120300324
4e459659-14ce-11ea-bce5-f49634744a41,0.0002655695704939675
4e45965a-14ce-11ea-bce5-f49634744a41,0.0002477936247645429
4e45965b-14ce-11ea-bce5-f49634744a41,0.00027011361235458674
4e45965c-14ce-11ea-bce5-f49634744a41,0.00025976540468047144
4e45965d-14ce-11ea-bce5-f49634744a41,0.00033495747349709487
4e45965e-14ce-11ea-bce5-f49634744a41,0.0002967060871781645
4e45965f-14ce-11ea-bce5-f49634744a41,0.00030009267224748355
4e459660-14ce-11ea-bce5-f49634744a41,0.0002587121025446217
4e459661-14ce-11ea-bce5-f49634744a41,0.00030422005870601803
4e459662-14ce-11ea-bce5-f49634744a41,0.00026251153077778587
4e459663-14ce-11ea-bce5-f49634744a41,0.00032142883380677825
4e459664-14ce-11ea-bce5-f49634744a41,0.00026048867794475114
4e459665-14ce-11ea-bce5-f49634744a41,0.00024526585381874736
4e459666-14ce-11ea-bce5-f49634744a41,0.00024546738769138125
4e459667-14ce-11ea-bce5-f49634744a41,0.0002729649186247481
4e459668-14ce-11ea-bce5-f49634744a41,0.00029165438463673275
4e459669-14ce-11ea-bce5-f49634744a41,0.00023310994589630058
4e45966a-14ce-11ea-bce5-f49634744a41,0.00030705074165490156
4e45966b-14ce-11ea-bce5-f49634744a41,0.0002818817243346414
4e45966c-14ce-11ea-bce5-f49634744a41,0.0002270651442320961
4e45966d-14ce-11ea-bce5-f49634744a41,0.0002820485581489603
4e45966e-14ce-11ea-bce5-f49634744a41,0.00024231805231176803
4e45966f-14ce-11ea-bce5-f49634744a41,0.0002619793791436802
4e459670-14ce-11ea-bce5-f49634744a41,0.00025738682427610025
4e459671-14ce-11ea-bce5-f49634744a41,0.00025907512744882097
4e459672-14ce-11ea-bce5-f49634744a41,0.0002286075913473502
4e459673-14ce-11ea-bce5-f49634744a41,0.00022594753551646537
4e459674-14ce-11ea-bce5-f49634744a41,0.000222002222054057
4e459675-14ce-11ea-bce5-f49634744a41,0.00020347464207732754
4e459676-14ce-11ea-bce5-f49634744a41,0.0002329344366794103
4e459677-14ce-11ea-bce5-f49634744a41,0.00023165555251744482
4e459678-14ce-11ea-bce5-f49634744a41,0.0002469958101813026
4e459679-14ce-11ea-bce5-f49634744a41,0.00024409696893837508
4e45967a-14ce-11ea-bce5-f49634744a41,0.00023797274566840932
4e45967b-14ce-11ea-bce5-f49634744a41,0.00022581194490158829
4e45967c-14ce-11ea-bce5-f49634744a41,0.00022404333896621563
4e45967d-14ce-11ea-bce5-f49634744a41,0.00024183378189791176
4e45967e-14ce-11ea-bce5-f49634744a41,0.0002685438987597579
4e45967f-14ce-11ea-bce5-f49634744a41,0.00026193054669104606
4e459680-14ce-11ea-bce5-f49634744a41,0.00025202225119964384
4e459681-14ce-11ea-bce5-f49634744a41,0.00025623933790924015
4e459682-14ce-11ea-bce5-f49634744a41,0.00024621409741194626
4e459683-14ce-11ea-bce5-f49634744a41,0.0002550134599076883
4e459684-14ce-11ea-bce5-f49634744a41,0.0002667929697296224
4e459685-14ce-11ea-bce5-f49634744a41,0.00027361411611817143
4e459686-14ce-11ea-bce5-f49634744a41,0.00027848912236271337
4e459687-14ce-11ea-bce5-f49634744a41,0.00028654731411716637
4e459688-14ce-11ea-bce5-f49634744a41,0.00030198724289536526
4e459689-14ce-11ea-bce5-f49634744a41,0.0002824568414896847
4e45968a-14ce-11ea-bce5-f49634744a41,0.0003220867627822913
4e45968b-14ce-11ea-bce5-f49634744a41,0.0003454629973706711
4e45968c-14ce-11ea-bce5-f49634744a41,0.0003386500735156952
4e45968d-14ce-11ea-bce5-f49634744a41,0.0003477886384144782
4e45968e-14ce-11ea-bce5-f49634744a41,0.00039339107377390223
4e45968f-14ce-11ea-bce5-f49634744a41,0.0005474948942184318
4e459690-14ce-11ea-bce5-f49634744a41,0.00041549897243557974
4e459691-14ce-11ea-bce5-f49634744a41,0.00038372804305948974
4e459692-14ce-11ea-bce5-f49634744a41,0.0004443966207481827
4e459693-14ce-11ea-bce5-f49634744a41,0.00040427735790076835
4e459694-14ce-11ea-bce5-f49634744a41,0.0004201000397066814
4e459695-14ce-11ea-bce5-f49634744a41,0.00038832560380727883
4e459696-14ce-11ea-bce5-f49634744a41,0.0023085265429040303
4e459697-14ce-11ea-bce5-f49634744a41,0.004915126597301843
4e459698-14ce-11ea-bce5-f49634744a41,0.0025428395259628916
4e459699-14ce-11ea-bce5-f49634744a41,0.00039390914526879625
4e45969a-14ce-11ea-bce5-f49634744a41,0.00039263128852751357
4e45969b-14ce-11ea-bce5-f49634744a41,0.00038341136636258085
4e45969c-14ce-11ea-bce5-f49634744a41,0.00036263757598607705
4e45969d-14ce-11ea-bce5-f49634744a41,0.00041005470901866374
4e45969e-14ce-11ea-bce5-f49634744a41,0.0004248039508319932
4e45969f-14ce-11ea-bce5-f49634744a41,0.0004240947650969147
4e4596a0-14ce-11ea-bce5-f49634744a41,0.00046506417164034723
4e4596a1-14ce-11ea-bce5-f49634744a41,0.00046819841092894654
4e4596a2-14ce-11ea-bce5-f49634744a41,0.0004421045376269447
4e4596a3-14ce-11ea-bce5-f49634744a41,0.0004490115023858129
4e4596a4-14ce-11ea-bce5-f49634744a41,0.0004552149309605799
4e4596a5-14ce-11ea-bce5-f49634744a41,0.00040606832374959396
4e4596a6-14ce-11ea-bce5-f49634744a41,0.000431713363760195
4e4596a7-14ce-11ea-bce5-f49634744a41,0.0003872417337338836
4e4596a8-14ce-11ea-bce5-f49634744a41,0.0002855906243371335
4e4596a9-14ce-11ea-bce5-f49634744a41,0.0003911458172356598
4e4596aa-14ce-11ea-bce5-f49634744a41,0.0004209418184343316
4e4596ab-14ce-11ea-bce5-f49634744a41,0.00044613840483522606
4e4596ac-14ce-11ea-bce5-f49634744a41,0.00046215503241920584
4e4596ad-14ce-11ea-bce5-f49634744a41,0.00036610411473257263
4e4596ae-14ce-11ea-bce5-f49634744a41,0.0003268913134984856
4e4596af-14ce-11ea-bce5-f49634744a41,0.0003107322493005581
4e4596b0-14ce-11ea-bce5-f49634744a41,0.00029829563191744357
4e4596b1-14ce-11ea-bce5-f49634744a41,0.0003116403147572374
4e4596b2-14ce-11ea-bce5-f49634744a41,0.00025031990122046884
4e4596b3-14ce-11ea-bce5-f49634744a41,0.00022887970216676126
4e4596b4-14ce-11ea-bce5-f49634744a41,0.0002282019942606772
4e4596b5-14ce-11ea-bce5-f49634744a41,0.0002301017262566318
4e4596b6-14ce-11ea-bce5-f49634744a41,0.00022639316969805522
4e4596b7-14ce-11ea-bce5-f49634744a41,0.00022688610641100033
4e4596b8-14ce-11ea-bce5-f49634744a41,0.00024844358254968405
4e4596b9-14ce-11ea-bce5-f49634744a41,0.0002492378864673344
4e4596ba-14ce-11ea-bce5-f49634744a41,0.00030963609917958475
4e4596bb-14ce-11ea-bce5-f49634744a41,0.00029184699185382304
4e4596bc-14ce-11ea-bce5-f49634744a41,0.0003606107570329174
4e4596bd-14ce-11ea-bce5-f49634744a41,0.00042241158540425245
4e4596be-14ce-11ea-bce5-f49634744a41,0.000397965161868341
4e4596bf-14ce-11ea-bce5-f49634744a41,0.00030706695495440217
4e4596c0-14ce-11ea-bce5-f49634744a41,0.0003713947260092586
4e4596c1-14ce-11ea-bce5-f49634744a41,0.0003987619390301265
4e4596c2-14ce-11ea-bce5-f49634744a41,0.0003133802054824718
4e4596c3-14ce-11ea-bce5-f49634744a41,0.0003100781566798572
4e4596c4-14ce-11ea-bce5-f49634744a41,0.0003220204318302716
4e4596c5-14ce-11ea-bce5-f49634744a41,0.00026184394686674993
4e4596c6-14ce-11ea-bce5-f49634744a41,0.0002604660261037509
4e4596c7-14ce-11ea-bce5-f49634744a41,0.0002445261995104607
4e4596c8-14ce-11ea-bce5-f49634744a41,0.0002703856378105355
4e4596c9-14ce-11ea-bce5-f49634744a41,0.00027729303072671145
4e4596ca-14ce-11ea-bce5-f49634744a41,0.00025512887951116813
4e4596cb-14ce-11ea-bce5-f49634744a41,0.0003113106695238676
4e4596cc-14ce-11ea-bce5-f49634744a41,0.00027245219903111555
4e4596cd-14ce-11ea-bce5-f49634744a41,0.0002345062492587644
4e4596ce-14ce-11ea-bce5-f49634744a41,0.0002734565599774568
4e4596cf-14ce-11ea-bce5-f49634744a41,0.00027127376184350586
4e4596d0-14ce-11ea-bce5-f49634744a41,0.0002483027812990512
4e4596d1-14ce-11ea-bce5-f49634744a41,0.00023666245031807854
4e4596d2-14ce-11ea-bce5-f49634744a41,0.0002313220281058256
4e4596d3-14ce-11ea-bce5-f49634744a41,0.00023396516172107445
4e4596d4-14ce-11ea-bce5-f49634744a41,0.00020815629937400394
4e4596d5-14ce-11ea-bce5-f49634744a41,0.0002513406211912813
4e4596d6-14ce-11ea-bce5-f49634744a41,0.00023172012368432804
4e4596d7-14ce-11ea-bce5-f49634744a41,0.00025738354301892467
4e4596d8-14ce-11ea-bce5-f49634744a41,0.00022316412466725886
4e4596d9-14ce-11ea-bce5-f49634744a41,0.0002434619567222798
4e4596da-14ce-11ea-bce5-f49634744a41,0.0002156179490369329
4e4596db-14ce-11ea-bce5-f49634744a41,0.00022346233678236793
4e4596dc-14ce-11ea-bce5-f49634744a41,0.00023899075263039406
4e4596dd-14ce-11ea-bce5-f49634744a41,0.00027167627744046984
4e4596de-14ce-11ea-bce5-f49634744a41,0.0002750382603240286
4e4596df-14ce-11ea-bce5-f49634744a41,0.0002588893148651008
4e4596e0-14ce-11ea-bce5-f49634744a41,0.0002402451212420812
4e4596e1-14ce-11ea-bce5-f49634744a41,0.00024493397838189776
4e4596e2-14ce-11ea-bce5-f49634744a41,0.0002545898355771544
4e4596e3-14ce-11ea-bce5-f49634744a41,0.00025086704034055376
4e4596e4-14ce-11ea-bce5-f49634744a41,0.00026391624209027404
4e4596e5-14ce-11ea-bce5-f49634744a41,0.00025921722024211194
4e4596e6-14ce-11ea-bce5-f49634744a41,0.00026807721120838653
4e4596e7-14ce-11ea-bce5-f49634744a41,0.0002958891698063055
4e4596e8-14ce-11ea-bce5-f49634744a41,0.00035008384485883285
4e4596e9-14ce-11ea-bce5-f49634744a41,0.00033105489184422044
4e4596ea-14ce-11ea-bce5-f49634744a41,0.0002880519643871669
4e4596eb-14ce-11ea-bce5-f49634744a41,0.00032733409103289474
4e4596ec-14ce-11ea-bce5-f49634744a41,0.0003661921727396227
4e4596ed-14ce-11ea-bce5-f49634744a41,0.00034721086009403883
4e4596ee-14ce-11ea-bce5-f49634744a41,0.0003536111507380124
4e4596ef-14ce-11ea-bce5-f49634744a41,0.0004228668950615089
4e4596f0-14ce-11ea-bce5-f49634744a41,0.0004284559257320456
4e4596f1-14ce-11ea-bce5-f49634744a41,0.00037980182283137273
4e4596f2-14ce-11ea-bce5-f49634744a41,0.0003758405720085318
4e4596f3-14ce-11ea-bce5-f49634744a41,0.0022066094756303585
4e4596f4-14ce-11ea-bce5-f49634744a41,0.0004119859693056088
4e4596f5-14ce-11ea-bce5-f49634744a41,0.0003738870420801767
4e4596f6-14ce-11ea-bce5-f49634744a41,0.0027080568968132898
4e4596f7-14ce-11ea-bce5-f49634744a41,0.002917261745520411
4e4596f8-14ce-11ea-bce5-f49634744a41,0.0008075506438189944
4e4596f9-14ce-11ea-bce5-f49634744a41,0.00039674413985213956
4e4596fa-14ce-11ea-bce5-f49634744a41,0.00039185151858771175
4e4596fb-14ce-11ea-bce5-f49634744a41,0.00040203447784045206
4e4596fc-14ce-11ea-bce5-f49634744a41,0.0003998907495687677
4e4596fd-14ce-11ea-bce5-f49634744a41,0.00042182562841537455
4e4596fe-14ce-11ea-bce5-f49634744a41,0.00039965963448798723
4e4596ff-14ce-11ea-bce5-f49634744a41,0.0004462899744064663
4e459700-14ce-11ea-bce5-f49634744a41,0.00040644935628699
4e459701-14ce-11ea-bce5-f49634744a41,0.00044801363678842064
4e459702-14ce-11ea-bce5-f49634744a41,0.00041183248436242685
4e459703-14ce-11ea-bce5-f49634744a41,0.0004328263138031809
4e459704-14ce-11ea-bce5-f49634744a41,0.000400434870794031
4e459705-14ce-11ea-bce5-f49634744a41,0.00031988808802667286
4e459706-14ce-11ea-bce5-f49634744a41,0.0003741520737140954
4e459707-14ce-11ea-bce5-f49634744a41,0.000384284811376217
4e459708-14ce-11ea-bce5-f49634744a41,0.00041022965591029355
4e459709-14ce-11ea-bce5-f49634744a41,0.00038217401379444404
4e45970a-14ce-11ea-bce5-f49634744a41,0.00041774388306238714
4e45970b-14ce-11ea-bce5-f49634744a41,0.0004168641958396881
4e45970c-14ce-11ea-bce5-f49634744a41,0.00041603634384549087
4e45970d-14ce-11ea-bce5-f49634744a41,0.0004427057373776036
4e45970e-14ce-11ea-bce5-f49634744a41,0.00041125084448394853
4e45970f-14ce-11ea-bce5-f49634744a41,0.00037013238258757047
4e459710-14ce-11ea-bce5-f49634744a41,0.000344857141231378
4e459711-14ce-11ea-bce5-f49634744a41,0.00036965886121265287
4e459712-14ce-11ea-bce5-f49634744a41,0.00028047989352221405
4e459713-14ce-11ea-bce5-f49634744a41,0.00024167565108448985
4e459714-14ce-11ea-bce5-f49634744a41,0.00024665599712485504
4e459715-14ce-11ea-bce5-f49634744a41,0.0002314821823042101
4e459716-14ce-11ea-bce5-f49634744a41,0.0002488901185147154
4e459717-14ce-11ea-bce5-f49634744a41,0.0002461657631217814
4e459718-14ce-11ea-bce5-f49634744a41,0.0002699287222185211
4e459719-14ce-11ea-bce5-f49634744a41,0.00026824256516211456
4e45971a-14ce-11ea-bce5-f49634744a41,0.0002693109762432951
4e45971b-14ce-11ea-bce5-f49634744a41,0.00027258451204720626
4e45971c-14ce-11ea-bce5-f49634744a41,0.0003245202806759827
4e45971d-14ce-11ea-bce5-f49634744a41,0.0004029726636746826
4e45971e-14ce-11ea-bce5-f49634744a41,0.0004008244363976471
4e45971f-14ce-11ea-bce5-f49634744a41,0.00041781878111628854
4e459720-14ce-11ea-bce5-f49634744a41,0.00048000931772654136
4e459721-14ce-11ea-bce5-f49634744a41,0.00034999310811879803
4e459722-14ce-11ea-bce5-f49634744a41,0.00032637142795795753
4e459723-14ce-11ea-bce5-f49634744a41,0.00043490803218406717
4e459724-14ce-11ea-bce5-f49634744a41,0.0004291639743001027
4e459725-14ce-11ea-bce5-f49634744a41,0.00039294286398075583
4e459726-14ce-11ea-bce5-f49634744a41,0.00029917670285203803
4e459727-14ce-11ea-bce5-f49634744a41,0.0003144817730823838
4e459728-14ce-11ea-bce5-f49634744a41,0.00035034688680911786
4e459729-14ce-11ea-bce5-f49634744a41,0.00027058468430122445
4e45972a-14ce-11ea-bce5-f49634744a41,0.0002330038257895584
4e45972b-14ce-11ea-bce5-f49634744a41,0.00032656108929801517
4e45972c-14ce-11ea-bce5-f49634744a41,0.0004266896224736375
4e45972d-14ce-11ea-bce5-f49634744a41,0.00037825085791897225
4e45972e-14ce-11ea-bce5-f49634744a41,0.00028273767836310714
4e45972f-14ce-11ea-bce5-f49634744a41,0.0002571288872470789
4e459730-14ce-11ea-bce5-f49634744a41,0.00024394009382897383
4e459731-14ce-11ea-bce5-f49634744a41,0.00025514157208121396
4e459732-14ce-11ea-bce5-f49634744a41,0.00024197464000486616
4e459733-14ce-11ea-bce5-f49634744a41,0.0002443082863152156
4e459734-14ce-11ea-bce5-f49634744a41,0.00025043791486737825
4e459735-14ce-11ea-bce5-f49634744a41,0.0002712769388134213
4e459736-14ce-11ea-bce5-f49634744a41,0.00021951797986457532
4e459737-14ce-11ea-bce5-f49634744a41,0.00026900055367006664
4e459738-14ce-11ea-bce5-f49634744a41,0.00023688300093601745
4e459739-14ce-11ea-bce5-f49634744a41,0.00023234099851787184
4e45973a-14ce-11ea-bce5-f49634744a41,0.00024050284384835054
4e45973b-14ce-11ea-bce5-f49634744a41,0.0002454838960744775
4e45973c-14ce-11ea-bce5-f49634744a41,0.0002460834608359878
4e45973d-14ce-11ea-bce5-f49634744a41,0.0002534699766234983
4e45973e-14ce-11ea-bce5-f49634744a41,0.0002623429869246771
4e45973f-14ce-11ea-bce5-f49634744a41,0.0002846316173057379
4e459740-14ce-11ea-bce5-f49634744a41,0.00022574450365355116
4e459741-14ce-11ea-bce5-f49634744a41,0.0002413787161203531
4e459742-14ce-11ea-bce5-f49634744a41,0.0002351752872803391
4e459743-14ce-11ea-bce5-f49634744a41,0.00024947397811896104
4e459744-14ce-11ea-bce5-f49634744a41,0.0002574748030803795
4e459745-14ce-11ea-bce5-f49634744a41,0.0002671725978649021
4e459746-14ce-11ea-bce5-f49634744a41,0.0002594721692647947
4e459747-14ce-11ea-bce5-f49634744a41,0.00028079684378983107
4e459748-14ce-11ea-bce5-f49634744a41,0.0003074416244407784
4e459749-14ce-11ea-bce5-f49634744a41,0.00044522396437682163
4e45974a-14ce-11ea-bce5-f49634744a41,0.0002967720439718601
4e45974b-14ce-11ea-bce5-f49634744a41,0.00027638182678263305
4e45974c-14ce-11ea-bce5-f49634744a41,0.0003376768974841572
4e45974d-14ce-11ea-bce5-f49634744a41,0.0003595525731362977
4e45974e-14ce-11ea-bce5-f49634744a41,0.0003076505964500712
4e45974f-14ce-11ea-bce5-f49634744a41,0.00037821871664992695
4e459750-14ce-11ea-bce5-f49634744a41,0.00037375935650216723
4e459751-14ce-11ea-bce5-f49634744a41,0.00038601410252541986
4e459752-14ce-11ea-bce5-f49634744a41,0.0004951301228932643
4e459753-14ce-11ea-bce5-f49634744a41,0.0003825977826685009
4e459754-14ce-11ea-bce5-f49634744a41,0.0005528435370364234
4e459755-14ce-11ea-bce5-f49634744a41,0.00040918031307460507
4e459756-14ce-11ea-bce5-f49634744a41,0.0004005802687299919
4e459757-14ce-11ea-bce5-f49634744a41,0.008285481450060611
4e459758-14ce-11ea-bce5-f49634744a41,0.0011506407878050262
4e459759-14ce-11ea-bce5-f49634744a41,0.00038280732785720225
4e45975a-14ce-11ea-bce5-f49634744a41,0.00032370041459248047
4e45975b-14ce-11ea-bce5-f49634744a41,0.0003312525622423994
4e45975c-14ce-11ea-bce5-f49634744a41,0.00032550231105112206
4e45975d-14ce-11ea-bce5-f49634744a41,0.00043000486072693786
4e45975e-14ce-11ea-bce5-f49634744a41,0.0004063669543636967
4e45975f-14ce-11ea-bce5-f49634744a41,0.0004028895649780069
4e459760-14ce-11ea-bce5-f49634744a41,0.00037765443113591706
4e459761-14ce-11ea-bce5-f49634744a41,0.00041508997226693775
4e459762-14ce-11ea-bce5-f49634744a41,0.0003874776812919775
