Square_ID,target_2019
4e5f7332-14ce-11ea-bce5-f49634744a41,0.0031279303395562283
4e5f7333-14ce-11ea-bce5-f49634744a41,0.003188418057218682
4e5f7334-14ce-11ea-bce5-f49634744a41,0.003281143928282006
4e5f7335-14ce-11ea-bce5-f49634744a41,0.0033911875098353653
4e5f7336-14ce-11ea-bce5-f49634744a41,0.0036944054962032647
4e5f7337-14ce-11ea-bce5-f49634744a41,0.0033694804514828865
4e5f7338-14ce-11ea-bce5-f49634744a41,0.003623245596899639
4e5f7339-14ce-11ea-bce5-f49634744a41,0.0035842633286817167
4e5f733a-14ce-11ea-bce5-f49634744a41,0.003568673619482346
4e5f733b-14ce-11ea-bce5-f49634744a41,0.003570561927478888
4e5f733c-14ce-11ea-bce5-f49634744a41,0.0035619509058695846
4e5f733d-14ce-11ea-bce5-f49634744a41,0.003619032311574959
4e5f733e-14ce-11ea-bce5-f49634744a41,0.00347922937494398
4e5f733f-14ce-11ea-bce5-f49634744a41,0.003459779296489197
4e5f7340-14ce-11ea-bce5-f49634744a41,0.003159107456720989
4e5f7341-14ce-11ea-bce5-f49634744a41,0.003912471161754166
4e5f7342-14ce-11ea-bce5-f49634744a41,0.0030195714299540667
4e5f7343-14ce-11ea-bce5-f49634744a41,0.0028759618100302363
4e5f7344-14ce-11ea-bce5-f49634744a41,0.00269435338544553
4e5f7345-14ce-11ea-bce5-f49634744a41,0.0026226519182966377
4e5f7346-14ce-11ea-bce5-f49634744a41,0.002623347814589815
4e5f7347-14ce-11ea-bce5-f49634744a41,0.0026132472006961905
4e5f7348-14ce-11ea-bce5-f49634744a41,0.0026071225606143548
4e5f7349-14ce-11ea-bce5-f49634744a41,0.00258428491638569
4e5f734a-14ce-11ea-bce5-f49634744a41,0.0025697664914282503
4e5f734b-14ce-11ea-bce5-f49634744a41,0.001977094374053481
4e5f734c-14ce-11ea-bce5-f49634744a41,0.00201774518353281
4e5f734d-14ce-11ea-bce5-f49634744a41,0.0020995656013880004
4e5f734e-14ce-11ea-bce5-f49634744a41,0.001827375590261897
4e5f734f-14ce-11ea-bce5-f49634744a41,0.0018023227968644612
4e5f7350-14ce-11ea-bce5-f49634744a41,0.001805922131289992
4e5f7351-14ce-11ea-bce5-f49634744a41,0.0017937465056156586
4e5f7352-14ce-11ea-bce5-f49634744a41,0.0018057703361899508
4e5f7353-14ce-11ea-bce5-f49634744a41,0.0018360490336685289
4e5f7354-14ce-11ea-bce5-f49634744a41,0.001874705200301391
4e5f7355-14ce-11ea-bce5-f49634744a41,0.0018770486131422627
4e5f7356-14ce-11ea-bce5-f49634744a41,0.0018903059119290677
4e5f7357-14ce-11ea-bce5-f49634744a41,0.0018720335004575855
4e5f7358-14ce-11ea-bce5-f49634744a41,0.001881204526720167
4e5f7359-14ce-11ea-bce5-f49634744a41,0.001851261040680097
4e5f735a-14ce-11ea-bce5-f49634744a41,0.001851261040680097
4e5f735b-14ce-11ea-bce5-f49634744a41,0.0018477602693961366
4e5f735c-14ce-11ea-bce5-f49634744a41,0.0018477602693961366
4e5f735d-14ce-11ea-bce5-f49634744a41,0.0005165189035675398
4e5f735e-14ce-11ea-bce5-f49634744a41,0.0005292524133245914
4e5f735f-14ce-11ea-bce5-f49634744a41,0.0005278288295889918
4e5f7360-14ce-11ea-bce5-f49634744a41,0.000529496362322988
4e5f7361-14ce-11ea-bce5-f49634744a41,0.0005298857578343
4e5f7362-14ce-11ea-bce5-f49634744a41,0.0006543747654008491
4e5f7363-14ce-11ea-bce5-f49634744a41,0.0006343084489251732
4e5f7364-14ce-11ea-bce5-f49634744a41,0.0006778603938674983
4e5f7365-14ce-11ea-bce5-f49634744a41,0.0006793229828735084
4e5f7366-14ce-11ea-bce5-f49634744a41,0.0007119072984536709
4e5f7367-14ce-11ea-bce5-f49634744a41,0.0007626780478635129
4e5f7368-14ce-11ea-bce5-f49634744a41,0.0007790774400642491
4e5f7369-14ce-11ea-bce5-f49634744a41,0.0007779054910144714
4e5f736a-14ce-11ea-bce5-f49634744a41,0.0007885421911168952
4e5f736b-14ce-11ea-bce5-f49634744a41,0.0007921201647952965
4e5f736c-14ce-11ea-bce5-f49634744a41,0.0007890498688446491
4e5f736d-14ce-11ea-bce5-f49634744a41,0.0008045452769884439
4e5f736e-14ce-11ea-bce5-f49634744a41,0.0008122694230228825
4e5f736f-14ce-11ea-bce5-f49634744a41,0.000814061387525835
4e5f7370-14ce-11ea-bce5-f49634744a41,0.000928875007980763
4e5f7371-14ce-11ea-bce5-f49634744a41,0.0009356210166172256
4e5f7372-14ce-11ea-bce5-f49634744a41,0.0009641610297838102
4e5f7373-14ce-11ea-bce5-f49634744a41,0.0009892561180781803
4e5f7374-14ce-11ea-bce5-f49634744a41,0.001029486236698498
4e5f7375-14ce-11ea-bce5-f49634744a41,0.0011593645755801282
4e5f7376-14ce-11ea-bce5-f49634744a41,0.0012502381634370045
4e5f7377-14ce-11ea-bce5-f49634744a41,0.001583222572105131
4e5f7378-14ce-11ea-bce5-f49634744a41,0.0016668382771204123
4e5f7379-14ce-11ea-bce5-f49634744a41,0.0016515770398174052
4e5f737a-14ce-11ea-bce5-f49634744a41,0.0017265761799880259
4e5f737b-14ce-11ea-bce5-f49634744a41,0.003884944693860054
4e5f737c-14ce-11ea-bce5-f49634744a41,0.001974512141944843
4e5f737d-14ce-11ea-bce5-f49634744a41,0.002085006428060022
4e5f737e-14ce-11ea-bce5-f49634744a41,0.0022413780656676324
4e5f737f-14ce-11ea-bce5-f49634744a41,0.0018967069220455737
4e5f7380-14ce-11ea-bce5-f49634744a41,0.002592595268015545
4e5f7381-14ce-11ea-bce5-f49634744a41,0.00777514830663641
4e5f7382-14ce-11ea-bce5-f49634744a41,0.009168420912321009
4e5f7383-14ce-11ea-bce5-f49634744a41,0.02467147433171367
4e5f7384-14ce-11ea-bce5-f49634744a41,0.16719463220455646
4e5f7385-14ce-11ea-bce5-f49634744a41,0.0070711871799161346
4e5f7386-14ce-11ea-bce5-f49634744a41,0.010816054078006239
4e5f7387-14ce-11ea-bce5-f49634744a41,0.007287527034214699
4e5f7388-14ce-11ea-bce5-f49634744a41,0.012837378026983013
4e5f7389-14ce-11ea-bce5-f49634744a41,0.011421306361890406
4e5f738a-14ce-11ea-bce5-f49634744a41,0.006019186564582621
4e5f738b-14ce-11ea-bce5-f49634744a41,0.004097887041105057
4e5f738c-14ce-11ea-bce5-f49634744a41,0.003919977454954823
4e5f738d-14ce-11ea-bce5-f49634744a41,0.0036528485808111047
4e5f738e-14ce-11ea-bce5-f49634744a41,0.002884361681432314
4e5f738f-14ce-11ea-bce5-f49634744a41,0.004766873647457252
4e5f7390-14ce-11ea-bce5-f49634744a41,0.003913216181342901
4e5f7391-14ce-11ea-bce5-f49634744a41,0.0026446069526291495
4e5f7392-14ce-11ea-bce5-f49634744a41,0.002714024498678201
4e5f7393-14ce-11ea-bce5-f49634744a41,0.0026367999057272254
4e5f7394-14ce-11ea-bce5-f49634744a41,0.00271808693247484
4e5f7395-14ce-11ea-bce5-f49634744a41,0.0021280066307335817
4e5f7396-14ce-11ea-bce5-f49634744a41,0.0029791821875409952
4e5f7397-14ce-11ea-bce5-f49634744a41,0.007159543837413517
4e5f7398-14ce-11ea-bce5-f49634744a41,0.0035266267937114995
4e5f7399-14ce-11ea-bce5-f49634744a41,0.0056031820033330725
4e5f739a-14ce-11ea-bce5-f49634744a41,0.0018878264364403311
4e5f739b-14ce-11ea-bce5-f49634744a41,0.0016926454663093668
4e5f739c-14ce-11ea-bce5-f49634744a41,0.0016942475546022763
4e5f739d-14ce-11ea-bce5-f49634744a41,0.001783465919758483
4e5f739e-14ce-11ea-bce5-f49634744a41,0.0018167576938494941
4e5f739f-14ce-11ea-bce5-f49634744a41,0.0018637691743589018
4e5f73a0-14ce-11ea-bce5-f49634744a41,0.001789506115980905
4e5f73a1-14ce-11ea-bce5-f49634744a41,0.0017959408508759253
4e5f73a2-14ce-11ea-bce5-f49634744a41,0.0020783530353974955
4e5f73a3-14ce-11ea-bce5-f49634744a41,0.001929254352259249
4e5f73a4-14ce-11ea-bce5-f49634744a41,0.0018309095445430397
4e5f73a5-14ce-11ea-bce5-f49634744a41,0.0018188582029584604
4e5f73a6-14ce-11ea-bce5-f49634744a41,0.002332450367102001
4e5f73a7-14ce-11ea-bce5-f49634744a41,0.002952365693371767
4e5f73a8-14ce-11ea-bce5-f49634744a41,0.0032453653084071935
4e5f73a9-14ce-11ea-bce5-f49634744a41,0.0032034747669857063
4e5f73aa-14ce-11ea-bce5-f49634744a41,0.0032048149319636354
4e5f73ab-14ce-11ea-bce5-f49634744a41,0.003175360737619557
4e5f73ac-14ce-11ea-bce5-f49634744a41,0.00317567344453848
4e5f73ad-14ce-11ea-bce5-f49634744a41,0.003056655121304277
4e5f73ae-14ce-11ea-bce5-f49634744a41,0.002977889164981039
4e5f73af-14ce-11ea-bce5-f49634744a41,0.002959462105231615
4e5f73b0-14ce-11ea-bce5-f49634744a41,0.0029428132526903425
4e5f73b1-14ce-11ea-bce5-f49634744a41,0.00295455985556585
4e5f73b2-14ce-11ea-bce5-f49634744a41,0.0029539131811858483
4e5f73b3-14ce-11ea-bce5-f49634744a41,0.0030124642048710835
4e5f73b4-14ce-11ea-bce5-f49634744a41,0.003066135163636395
4e5f73b5-14ce-11ea-bce5-f49634744a41,0.0031394295546173824
4e5f73b6-14ce-11ea-bce5-f49634744a41,0.0031395606406775475
4e5f73b7-14ce-11ea-bce5-f49634744a41,0.003128079099210725
4e5f73b8-14ce-11ea-bce5-f49634744a41,0.003119543197452179
4e5f73b9-14ce-11ea-bce5-f49634744a41,0.0031534507661737667
4e5f73ba-14ce-11ea-bce5-f49634744a41,0.003131585697124586
4e5f73bb-14ce-11ea-bce5-f49634744a41,0.0031512257718910195
4e5f73bc-14ce-11ea-bce5-f49634744a41,0.003375582476485074
4e5f73bd-14ce-11ea-bce5-f49634744a41,0.0033790984999938277
4e5f73be-14ce-11ea-bce5-f49634744a41,0.00336717877094493
4e5f73bf-14ce-11ea-bce5-f49634744a41,0.0036974291498978757
4e5f73c0-14ce-11ea-bce5-f49634744a41,0.0038235920398729463
4e5f73c1-14ce-11ea-bce5-f49634744a41,0.0036202771385492973
4e5f73c2-14ce-11ea-bce5-f49634744a41,0.003573882424008244
4e5f73c3-14ce-11ea-bce5-f49634744a41,0.0035885564386663885
4e5f73c4-14ce-11ea-bce5-f49634744a41,0.0035449907425465004
4e5f73c5-14ce-11ea-bce5-f49634744a41,0.003565330684540112
4e5f73c6-14ce-11ea-bce5-f49634744a41,0.0035414312017456617
4e5f73c7-14ce-11ea-bce5-f49634744a41,0.003368575710751292
4e5f73c8-14ce-11ea-bce5-f49634744a41,0.0030431395314011187
4e5f73c9-14ce-11ea-bce5-f49634744a41,0.003982508968671413
4e5f73ca-14ce-11ea-bce5-f49634744a41,0.002998575671048364
4e5f73cb-14ce-11ea-bce5-f49634744a41,0.003475327419195801
4e5f73cc-14ce-11ea-bce5-f49634744a41,0.0034265199225914605
4e5f73cd-14ce-11ea-bce5-f49634744a41,0.0033046216513223743
4e5f73ce-14ce-11ea-bce5-f49634744a41,0.002619838351695336
4e5f73cf-14ce-11ea-bce5-f49634744a41,0.002605808115893883
4e5f73d0-14ce-11ea-bce5-f49634744a41,0.0025834718983773026
4e5f73d1-14ce-11ea-bce5-f49634744a41,0.002569622008606211
4e5f73d2-14ce-11ea-bce5-f49634744a41,0.002687077098319843
4e5f73d3-14ce-11ea-bce5-f49634744a41,0.0028463020368639474
4e5f73d4-14ce-11ea-bce5-f49634744a41,0.0028806515057602086
4e5f73d5-14ce-11ea-bce5-f49634744a41,0.002368465206801091
4e5f73d6-14ce-11ea-bce5-f49634744a41,0.0023603437063071647
4e5f73d7-14ce-11ea-bce5-f49634744a41,0.0018299384763304763
4e5f73d8-14ce-11ea-bce5-f49634744a41,0.0017955501726742702
4e5f73d9-14ce-11ea-bce5-f49634744a41,0.0018162676171092052
4e5f73da-14ce-11ea-bce5-f49634744a41,0.0018589164702681072
4e5f73db-14ce-11ea-bce5-f49634744a41,0.0018837740736457806
4e5f73dc-14ce-11ea-bce5-f49634744a41,0.0018939603336994887
4e5f73dd-14ce-11ea-bce5-f49634744a41,0.0019109373687971566
4e5f73de-14ce-11ea-bce5-f49634744a41,0.0018720335004575855
4e5f73df-14ce-11ea-bce5-f49634744a41,0.0018863291407821873
4e5f73e0-14ce-11ea-bce5-f49634744a41,0.001851261040680097
4e5f73e1-14ce-11ea-bce5-f49634744a41,0.001851261040680097
4e5f73e2-14ce-11ea-bce5-f49634744a41,0.001851405937262042
4e5f73e3-14ce-11ea-bce5-f49634744a41,0.001851405937262042
4e5f73e4-14ce-11ea-bce5-f49634744a41,0.0005088519113756344
4e5f73e5-14ce-11ea-bce5-f49634744a41,0.000522598355805639
4e5f73e6-14ce-11ea-bce5-f49634744a41,0.0005251533214437898
4e5f73e7-14ce-11ea-bce5-f49634744a41,0.0005277618453808781
4e5f73e8-14ce-11ea-bce5-f49634744a41,0.0005284569661029512
4e5f73e9-14ce-11ea-bce5-f49634744a41,0.0005391568278322766
4e5f73ea-14ce-11ea-bce5-f49634744a41,0.0005406997705119803
4e5f73eb-14ce-11ea-bce5-f49634744a41,0.0005457182473358323
4e5f73ec-14ce-11ea-bce5-f49634744a41,0.0006706492452188066
4e5f73ed-14ce-11ea-bce5-f49634744a41,0.000665184548665892
4e5f73ee-14ce-11ea-bce5-f49634744a41,0.0006630191561658554
4e5f73ef-14ce-11ea-bce5-f49634744a41,0.0006947289756111532
4e5f73f0-14ce-11ea-bce5-f49634744a41,0.0007265632258740753
4e5f73f1-14ce-11ea-bce5-f49634744a41,0.0007705346423785312
4e5f73f2-14ce-11ea-bce5-f49634744a41,0.0007943206901967242
4e5f73f3-14ce-11ea-bce5-f49634744a41,0.0007876304133359174
4e5f73f4-14ce-11ea-bce5-f49634744a41,0.0007960817640920017
4e5f73f5-14ce-11ea-bce5-f49634744a41,0.0008102078757192297
4e5f73f6-14ce-11ea-bce5-f49634744a41,0.0008073641181768818
4e5f73f7-14ce-11ea-bce5-f49634744a41,0.0008272400896876762
4e5f73f8-14ce-11ea-bce5-f49634744a41,0.0008382456500953064
4e5f73f9-14ce-11ea-bce5-f49634744a41,0.0008380071800698493
4e5f73fa-14ce-11ea-bce5-f49634744a41,0.0009628399805759469
4e5f73fb-14ce-11ea-bce5-f49634744a41,0.0009831404713220124
4e5f73fc-14ce-11ea-bce5-f49634744a41,0.0010162451637099423
4e5f73fd-14ce-11ea-bce5-f49634744a41,0.0010224228335848232
4e5f73fe-14ce-11ea-bce5-f49634744a41,0.0011089598085815744
4e5f73ff-14ce-11ea-bce5-f49634744a41,0.0012530511367586307
4e5f7400-14ce-11ea-bce5-f49634744a41,0.001342992644714976
4e5f7401-14ce-11ea-bce5-f49634744a41,0.0018202379626607009
4e5f7402-14ce-11ea-bce5-f49634744a41,0.002337850174720747
4e5f7403-14ce-11ea-bce5-f49634744a41,0.002294389039726003
4e5f7404-14ce-11ea-bce5-f49634744a41,0.002288751086171061
4e5f7405-14ce-11ea-bce5-f49634744a41,0.0023603815939710684
4e5f7406-14ce-11ea-bce5-f49634744a41,0.0023413926031874512
4e5f7407-14ce-11ea-bce5-f49634744a41,0.002092975310619667
4e5f7408-14ce-11ea-bce5-f49634744a41,0.002126119276630485
4e5f7409-14ce-11ea-bce5-f49634744a41,0.0022652103395268547
4e5f740a-14ce-11ea-bce5-f49634744a41,0.003633984614241725
4e5f740b-14ce-11ea-bce5-f49634744a41,0.002678100929091858
4e5f740c-14ce-11ea-bce5-f49634744a41,0.002986031590241614
4e5f740d-14ce-11ea-bce5-f49634744a41,0.004920271215651662
4e5f740e-14ce-11ea-bce5-f49634744a41,0.0058675498056778045
4e5f740f-14ce-11ea-bce5-f49634744a41,0.005279570182470266
4e5f7410-14ce-11ea-bce5-f49634744a41,0.00756939296660462
4e5f7411-14ce-11ea-bce5-f49634744a41,0.009668024187482705
4e5f7412-14ce-11ea-bce5-f49634744a41,0.02960497807672468
4e5f7413-14ce-11ea-bce5-f49634744a41,0.004598110051272163
4e5f7414-14ce-11ea-bce5-f49634744a41,0.004860098153552102
4e5f7415-14ce-11ea-bce5-f49634744a41,0.00672803981539037
4e5f7416-14ce-11ea-bce5-f49634744a41,0.007609267161724204
4e5f7417-14ce-11ea-bce5-f49634744a41,0.00372592590197486
4e5f7418-14ce-11ea-bce5-f49634744a41,0.0034386445728995323
4e5f7419-14ce-11ea-bce5-f49634744a41,0.006130962667906437
4e5f741a-14ce-11ea-bce5-f49634744a41,0.005057536740177692
4e5f741b-14ce-11ea-bce5-f49634744a41,0.009007403343663633
4e5f741c-14ce-11ea-bce5-f49634744a41,0.0028880146348419494
4e5f741d-14ce-11ea-bce5-f49634744a41,0.002918455112513924
4e5f741e-14ce-11ea-bce5-f49634744a41,0.0034488420466218432
4e5f741f-14ce-11ea-bce5-f49634744a41,0.002701480717321289
4e5f7420-14ce-11ea-bce5-f49634744a41,0.011609495742520914
4e5f7421-14ce-11ea-bce5-f49634744a41,0.011814272217885733
4e5f7422-14ce-11ea-bce5-f49634744a41,0.005565030995659567
4e5f7423-14ce-11ea-bce5-f49634744a41,0.0023330372215129105
4e5f7424-14ce-11ea-bce5-f49634744a41,0.0017682512062385757
4e5f7425-14ce-11ea-bce5-f49634744a41,0.00176743527579534
4e5f7426-14ce-11ea-bce5-f49634744a41,0.0017596989357664403
4e5f7427-14ce-11ea-bce5-f49634744a41,0.0017049438230223952
4e5f7428-14ce-11ea-bce5-f49634744a41,0.0018029828506358034
4e5f7429-14ce-11ea-bce5-f49634744a41,0.0017310120982081793
4e5f742a-14ce-11ea-bce5-f49634744a41,0.0017915793012565448
4e5f742b-14ce-11ea-bce5-f49634744a41,0.0017990126130901587
4e5f742c-14ce-11ea-bce5-f49634744a41,0.002057198556687667
4e5f742d-14ce-11ea-bce5-f49634744a41,0.001959540523090365
4e5f742e-14ce-11ea-bce5-f49634744a41,0.0019175327568279712
4e5f742f-14ce-11ea-bce5-f49634744a41,0.0017957089560794372
4e5f7430-14ce-11ea-bce5-f49634744a41,0.0018961739940658352
4e5f7431-14ce-11ea-bce5-f49634744a41,0.0029068161111324552
4e5f7432-14ce-11ea-bce5-f49634744a41,0.0033369365392151673
4e5f7433-14ce-11ea-bce5-f49634744a41,0.0032781727413661844
4e5f7434-14ce-11ea-bce5-f49634744a41,0.003259262619355488
4e5f7435-14ce-11ea-bce5-f49634744a41,0.003238731017921883
4e5f7436-14ce-11ea-bce5-f49634744a41,0.0032413821850452913
4e5f7437-14ce-11ea-bce5-f49634744a41,0.0031069412567257147
4e5f7438-14ce-11ea-bce5-f49634744a41,0.003068017656596976
4e5f7439-14ce-11ea-bce5-f49634744a41,0.003054496756448934
4e5f743a-14ce-11ea-bce5-f49634744a41,0.003049497722127934
4e5f743b-14ce-11ea-bce5-f49634744a41,0.0030332225903971985
4e5f743c-14ce-11ea-bce5-f49634744a41,0.003040321737358207
4e5f743d-14ce-11ea-bce5-f49634744a41,0.0030587817818169484
4e5f743e-14ce-11ea-bce5-f49634744a41,0.003148339473162753
4e5f743f-14ce-11ea-bce5-f49634744a41,0.0032338685337480323
4e5f7440-14ce-11ea-bce5-f49634744a41,0.0032393618138971438
4e5f7441-14ce-11ea-bce5-f49634744a41,0.003238872304480234
4e5f7442-14ce-11ea-bce5-f49634744a41,0.004063138214741886
4e5f7443-14ce-11ea-bce5-f49634744a41,0.0032479020866180053
4e5f7444-14ce-11ea-bce5-f49634744a41,0.0032270873097379736
4e5f7445-14ce-11ea-bce5-f49634744a41,0.003268301652625404
4e5f7446-14ce-11ea-bce5-f49634744a41,0.0033325792778300923
4e5f7447-14ce-11ea-bce5-f49634744a41,0.0034093026784418985
4e5f7448-14ce-11ea-bce5-f49634744a41,0.00354443172935985
4e5f7449-14ce-11ea-bce5-f49634744a41,0.0034238369415729164
4e5f744a-14ce-11ea-bce5-f49634744a41,0.004447475071139987
4e5f744b-14ce-11ea-bce5-f49634744a41,0.00363445938794214
4e5f744c-14ce-11ea-bce5-f49634744a41,0.003664969870186404
4e5f744d-14ce-11ea-bce5-f49634744a41,0.0036351339632049685
4e5f744e-14ce-11ea-bce5-f49634744a41,0.0036440057062164222
4e5f744f-14ce-11ea-bce5-f49634744a41,0.00362673253220071
4e5f7450-14ce-11ea-bce5-f49634744a41,0.0036233970293197775
4e5f7451-14ce-11ea-bce5-f49634744a41,0.0035193485881209203
4e5f7452-14ce-11ea-bce5-f49634744a41,0.0031976312242600127
4e5f7453-14ce-11ea-bce5-f49634744a41,0.0031267425932853554
4e5f7454-14ce-11ea-bce5-f49634744a41,0.0031066768217596404
4e5f7455-14ce-11ea-bce5-f49634744a41,0.002947942596212754
4e5f7456-14ce-11ea-bce5-f49634744a41,0.0027563566228992445
4e5f7457-14ce-11ea-bce5-f49634744a41,0.0026850450021117206
4e5f7458-14ce-11ea-bce5-f49634744a41,0.0033898337550826428
4e5f7459-14ce-11ea-bce5-f49634744a41,0.0034659248668712115
4e5f745a-14ce-11ea-bce5-f49634744a41,0.0026405884155018436
4e5f745b-14ce-11ea-bce5-f49634744a41,0.0026307046862861006
4e5f745c-14ce-11ea-bce5-f49634744a41,0.0027606332054979353
4e5f745d-14ce-11ea-bce5-f49634744a41,0.0029190195568358055
4e5f745e-14ce-11ea-bce5-f49634744a41,0.002974040051731086
4e5f745f-14ce-11ea-bce5-f49634744a41,0.0024369569085798846
4e5f7460-14ce-11ea-bce5-f49634744a41,0.0024333184648533653
4e5f7461-14ce-11ea-bce5-f49634744a41,0.0024322706312656455
4e5f7462-14ce-11ea-bce5-f49634744a41,0.0018573685433638932
4e5f7463-14ce-11ea-bce5-f49634744a41,0.001785291583419885
4e5f7464-14ce-11ea-bce5-f49634744a41,0.0018101405509710813
4e5f7465-14ce-11ea-bce5-f49634744a41,0.0018773038206754298
4e5f7466-14ce-11ea-bce5-f49634744a41,0.0018808038033107301
4e5f7467-14ce-11ea-bce5-f49634744a41,0.0018916351894878232
4e5f7468-14ce-11ea-bce5-f49634744a41,0.0018627521290634776
4e5f7469-14ce-11ea-bce5-f49634744a41,0.001890353216162964
4e5f746a-14ce-11ea-bce5-f49634744a41,0.0018373244686320975
4e5f746b-14ce-11ea-bce5-f49634744a41,0.001834705624452796
4e5f746c-14ce-11ea-bce5-f49634744a41,0.0018348571128380218
4e5f746d-14ce-11ea-bce5-f49634744a41,0.0018348571128380218
4e5f746e-14ce-11ea-bce5-f49634744a41,0.0005094291687350137
4e5f746f-14ce-11ea-bce5-f49634744a41,0.0005088560256019055
4e5f7470-14ce-11ea-bce5-f49634744a41,0.0005085059272678617
4e5f7471-14ce-11ea-bce5-f49634744a41,0.0005235753327022257
4e5f7472-14ce-11ea-bce5-f49634744a41,0.0005260728513136065
4e5f7473-14ce-11ea-bce5-f49634744a41,0.0005301530407631557
4e5f7474-14ce-11ea-bce5-f49634744a41,0.0005392940792714768
4e5f7475-14ce-11ea-bce5-f49634744a41,0.000540088106363657
4e5f7476-14ce-11ea-bce5-f49634744a41,0.0005406660337931876
4e5f7477-14ce-11ea-bce5-f49634744a41,0.0006798924516107809
4e5f7478-14ce-11ea-bce5-f49634744a41,0.0006653873290065253
4e5f7479-14ce-11ea-bce5-f49634744a41,0.0006758514856527866
4e5f747a-14ce-11ea-bce5-f49634744a41,0.0006968944422748654
4e5f747b-14ce-11ea-bce5-f49634744a41,0.0007371364175659199
4e5f747c-14ce-11ea-bce5-f49634744a41,0.000729267311843615
4e5f747d-14ce-11ea-bce5-f49634744a41,0.0007724062011358444
4e5f747e-14ce-11ea-bce5-f49634744a41,0.0007869959896331907
4e5f747f-14ce-11ea-bce5-f49634744a41,0.0007979935589420777
4e5f7480-14ce-11ea-bce5-f49634744a41,0.0008097758866847229
4e5f7481-14ce-11ea-bce5-f49634744a41,0.0008086252768257143
4e5f7482-14ce-11ea-bce5-f49634744a41,0.0008280200791077456
4e5f7483-14ce-11ea-bce5-f49634744a41,0.0008382913353632116
4e5f7484-14ce-11ea-bce5-f49634744a41,0.0008391802286559883
4e5f7485-14ce-11ea-bce5-f49634744a41,0.0009611712162835314
4e5f7486-14ce-11ea-bce5-f49634744a41,0.000984675562752159
4e5f7487-14ce-11ea-bce5-f49634744a41,0.0010173111040690356
4e5f7488-14ce-11ea-bce5-f49634744a41,0.0010400481702248201
4e5f7489-14ce-11ea-bce5-f49634744a41,0.0010837167727175392
4e5f748a-14ce-11ea-bce5-f49634744a41,0.0017187829699511878
4e5f748b-14ce-11ea-bce5-f49634744a41,0.0021522904977899714
4e5f748c-14ce-11ea-bce5-f49634744a41,0.002315665935381025
4e5f748d-14ce-11ea-bce5-f49634744a41,0.003347050136713977
4e5f748e-14ce-11ea-bce5-f49634744a41,0.0025892008225006347
4e5f748f-14ce-11ea-bce5-f49634744a41,0.0024421122428263014
4e5f7490-14ce-11ea-bce5-f49634744a41,0.004437237535519055
4e5f7491-14ce-11ea-bce5-f49634744a41,0.0023191450678642245
4e5f7492-14ce-11ea-bce5-f49634744a41,0.0021244205951407484
4e5f7493-14ce-11ea-bce5-f49634744a41,0.0038904136789630166
4e5f7494-14ce-11ea-bce5-f49634744a41,0.0024438651824910855
4e5f7495-14ce-11ea-bce5-f49634744a41,0.0028926930859459435
4e5f7496-14ce-11ea-bce5-f49634744a41,0.0030314912732498575
4e5f7497-14ce-11ea-bce5-f49634744a41,0.0033664099546439367
4e5f7498-14ce-11ea-bce5-f49634744a41,0.005329071171528494
4e5f7499-14ce-11ea-bce5-f49634744a41,0.0065930968759604445
4e5f749a-14ce-11ea-bce5-f49634744a41,0.005871519478386716
4e5f749b-14ce-11ea-bce5-f49634744a41,0.011228866181372634
4e5f749c-14ce-11ea-bce5-f49634744a41,0.013050175586637666
4e5f749d-14ce-11ea-bce5-f49634744a41,0.3169012490612366
4e5f749e-14ce-11ea-bce5-f49634744a41,0.007326872325823675
4e5f749f-14ce-11ea-bce5-f49634744a41,0.008055694153626829
4e5f74a0-14ce-11ea-bce5-f49634744a41,0.012408442065938571
4e5f74a1-14ce-11ea-bce5-f49634744a41,0.005410451784702538
4e5f74a2-14ce-11ea-bce5-f49634744a41,0.004507946766750334
4e5f74a3-14ce-11ea-bce5-f49634744a41,0.00521691422216843
4e5f74a4-14ce-11ea-bce5-f49634744a41,0.03325908950697755
4e5f74a5-14ce-11ea-bce5-f49634744a41,0.006010844790402299
4e5f74a6-14ce-11ea-bce5-f49634744a41,0.006243665469332554
4e5f74a7-14ce-11ea-bce5-f49634744a41,0.003610944402317431
4e5f74a8-14ce-11ea-bce5-f49634744a41,0.0036005816044042747
4e5f74a9-14ce-11ea-bce5-f49634744a41,0.02051752117963419
4e5f74aa-14ce-11ea-bce5-f49634744a41,0.027677399193290382
4e5f74ab-14ce-11ea-bce5-f49634744a41,0.015398159172434495
4e5f74ac-14ce-11ea-bce5-f49634744a41,0.0027775768347746387
4e5f74ad-14ce-11ea-bce5-f49634744a41,0.0017595800778981876
4e5f74ae-14ce-11ea-bce5-f49634744a41,0.0018631622131164375
4e5f74af-14ce-11ea-bce5-f49634744a41,0.0017521920348112768
4e5f74b0-14ce-11ea-bce5-f49634744a41,0.0017511633513606325
4e5f74b1-14ce-11ea-bce5-f49634744a41,0.0016926041136300514
4e5f74b2-14ce-11ea-bce5-f49634744a41,0.001695461023589785
4e5f74b3-14ce-11ea-bce5-f49634744a41,0.0017269382773634153
4e5f74b4-14ce-11ea-bce5-f49634744a41,0.001776828500684803
4e5f74b5-14ce-11ea-bce5-f49634744a41,0.0019789540226975203
4e5f74b6-14ce-11ea-bce5-f49634744a41,0.0018313990371808708
